time,id,payload
1749574865.626,5F3,00E20077004A004A
1749574865.626,5F4,000003E803E803E5
1749574865.637,5F3,00E30077004A004A
1749574865.637,5F3,00E30077004A004A
1749574865.648,5F4,000003E803E803E5
1749574865.659,5F6,0064006400640000
1749574865.659,1,0203040506070809
1749574865.669,5F3,00E30077004A004A
1749574865.670,5F4,000003E803E803E5
1749574865.678,5F6,0064006400640000
1749574865.678,115,1F37106006053401
1749574865.689,5F3,00E40077004A004A
1749574865.700,5F4,000003E803E803E5
1749574865.700,5F6,0064006400640000
1749574865.711,116,011C012A012A0000
1749574865.711,117,02CF84EB01A51E6A
1749574865.722,118,670060FC4301
1749574865.722,5F3,00E50077004A004A
1749574865.733,5F3,00E50077004A004A
1749574865.736,5F4,000003E803E803E5
1749574865.746,5F6,0064006400640000
1749574865.747,5F3,00E60077004A004A
1749574865.757,5F4,000003E803E803E5
1749574865.758,5F6,0064006400640000
1749574865.768,1,0203040506070809
1749574865.769,5F3,00E60077004A004A
1749574865.779,5F4,000003E803E803E5
1749574865.780,5F6,0064006400640000
1749574865.790,115,1F370E5D06042C01
1749574865.801,5F3,00E70077004A004A
1749574865.801,5F4,000003E803E803E5
1749574865.812,5F6,0064006400640000
1749574865.822,116,011C012A012A0000
1749574865.823,117,02CF84EB01A51E6A
1749574865.833,5F3,00E80077004A004A
1749574865.834,5F4,000003E803E803E5
1749574865.844,5F6,0064006400640000
1749574865.845,5F3,00E80077004A004A
1749574865.855,5F4,000003E803E803E5
1749574865.858,5F6,0064006400640000
1749574865.869,1,0203040506070809
1749574865.869,5F3,00E90077004A004A
1749574865.880,5F4,000003E803E803E5
1749574865.880,5F6,0064006400640000
1749574865.891,115,1F37101200050301
1749574865.891,5F3,00E90077004A004A
1749574865.902,5F4,000003E803E803E5
1749574865.902,5F6,0064006400640000
1749574865.913,116,011C012A012A0000
1749574865.933,117,02CF84EB01A51E6A
1749574865.934,5F3,00EA0077004A004A
1749574865.944,5F4,000003E803E803E5
1749574865.955,5F3,00EA0077004A004A
1749574865.955,5F4,000003E803E803E5
1749574865.966,1,0203040506070809
1749574865.966,5F3,00EB0077004A004A
1749574865.977,5F4,000003E803E803E5
1749574865.977,5F6,0064006400640000
1749574865.988,115,1F370F4100044901
1749574865.999,5F3,00EC0077004A004A
1749574865.000,5F4,000003E803E803E5
1749574865.010,5F6,0064006400640000
1749574865.021,116,011C012A012A0000
1749574865.021,117,02CF84EC01A51E6F
1749574865.032,5F3,00ED0077004A004A
1749574865.033,5F4,000003E803E803E5
1749574865.043,5F6,0064006400640000
1749574865.043,5F3,00ED0077004A004A
1749574865.054,5F4,000003E803E803E5
1749574865.058,5F6,0064006400640000
1749574865.059,1,0203040506070809
1749574865.069,5F3,00EE0077004A004A
1749574865.080,5F4,000003E803E803E5
1749574865.080,5F6,0064006400640000
1749574865.091,115,1F37101200050401
1749574865.091,5F3,00EE0077004A004A
1749574865.101,5F4,000003E803E803E5
1749574865.102,5F6,0064006400640000
1749574865.112,116,011C012A012A0000
1749574865.120,117,02CF84EC01A51E6F
1749574865.120,5F3,00EE0077004A004A
1749574865.131,5F4,000003E803E803E5
1749574865.142,5F3,00EF0077004A004A
1749574865.142,5F4,000003E803E803E5
1749574865.153,5F3,00EF0077004A004A
1749574865.153,5F4,000003E803E803E5
1749574865.164,5F6,0064006400640000
1749574865.164,1,0203040506070809
1749574865.174,5F3,00F00077004A004A
1749574865.178,5F4,000003E803E803E5
1749574865.189,5F6,0064006400640000
1749574865.189,115,1F37100400046201
1749574865.200,5F3,00F00077004A004A
1749574865.200,5F4,000003E803E803E5
1749574865.211,116,011C012A012A0000
1749574865.211,117,02CF84EC01A51E6F
1749574865.222,118,650060FC4101
1749574865.222,119,000000000000
1749574865.233,5F3,00F10077004A004A
1749574865.242,5F4,000003E803E803E5
1749574865.243,5F6,0064006400640000
1749574865.253,5F3,00F20077004A004A
1749574865.264,5F4,000003E803E803E5
1749574865.264,5F6,0064006400640000
1749574865.275,1,0203040506070809
1749574865.275,5F3,00F20077004A004A
1749574865.286,5F4,000003E803E803E5
1749574865.286,5F6,0064006400640000
1749574865.297,115,1F370F4300044B01
1749574865.301,5F3,00F30077004A004A
1749574865.311,5F3,00F30077004A004A
1749574865.312,5F4,000003E803E803E5
1749574865.322,5F6,0064006400640000
1749574865.323,116,011C012A012A0000
1749574865.333,5F3,00F40077004A004A
1749574865.333,5F4,000003E803E803E5
1749574865.344,5F6,0064006400640000
1749574865.344,5F3,00F40077004A004A
1749574865.355,5F4,000003E803E803E5
1749574865.362,5F6,0064006400640000
1749574865.363,1,0203040506070809
1749574865.373,5F3,00F50077004A004A
1749574865.384,5F4,000003E803E803E5
1749574865.384,5F6,0064006400640000
1749574865.395,115,1F37102D00051901
1749574865.395,5F3,00F50077004A004A
1749574865.406,5F4,000003E803E803E5
1749574865.406,5F6,0064006400640000
1749574865.417,5F3,00F60077004A004A
1749574865.421,5F4,000003E803E803E5
1749574865.431,116,011C012A012A0000
1749574865.432,117,02CF84EC01A51E6F
1749574865.442,5F3,00F60077004A004A
1749574865.443,5F4,000003E803E803E5
1749574865.453,5F3,00F70077004A004A
1749574865.454,5F4,000003E803E803E5
1749574865.464,5F6,0064006400640000
1749574865.465,1,0203040506070809
1749574865.475,5F3,00F70077004A004A
1749574865.483,5F4,000003E803E803E5
1749574865.483,5F6,0064006400640000
1749574865.493,115,1F37112A06055101
1749574865.504,5F3,00F80077004A004A
1749574865.504,5F4,000003E803E803E5
1749574865.515,5F3,00F80077004A004A
1749574865.515,5F4,000003E803E803E5
1749574865.526,5F6,0064006400640000
1749574865.526,116,011C012A012A0000
1749574865.537,5F3,00F90077004A004A
1749574865.541,5F4,000003E803E803E5
1749574865.552,5F3,00F90077004A004A
1749574865.552,5F4,000003E803E803E5
1749574865.562,5F6,0064006400640000
1749574865.563,1,0203040506070809
1749574865.573,5F3,00FA0077004A004A
1749574865.574,5F4,000003E803E803E5
1749574865.584,5F6,0064006400640000
1749574865.585,115,1F37110606053601
1749574865.595,5F3,00FA0077004A004A
1749574865.605,5F4,000003E803E803E5
1749574865.605,5F6,0064006400640000
1749574865.616,5F3,00FB0077004A004A
1749574865.626,5F4,000003E803E803E5
1749574865.627,5F6,0064006400640000
1749574865.637,5F3,00FB0077004A004A
1749574865.638,5F4,000003E803E803E5
1749574865.648,5F6,0064006400640000
1749574865.649,5F3,00FC0077004A004A
1749574865.659,5F4,000003E803E803E5
1749574865.664,5F6,0064006400640000
1749574865.665,1,0203040506070809
1749574865.675,5F3,00FC0077004A004A
1749574865.686,5F4,000003E803E803E5
1749574865.686,5F6,0064006400640000
1749574865.697,115,1F37102F06051A01
1749574865.697,5F3,00FD0077004A004A
1749574865.708,5F4,000003E803E803E5
1749574865.708,5F6,0064006400640000
1749574865.719,5F3,00FD0077004A004A
1749574865.726,117,02CF84EC01A51E6F
1749574865.727,5F4,000003E803E803E5
1749574865.737,5F6,0064006400640000
1749574865.748,5F3,00FE0077004A004A
1749574865.748,5F4,000003E803E803E5
1749574865.759,5F3,00FE0077004A004A
1749574865.759,5F4,000003E803E803E5
1749574865.770,5F6,0064006400640000
1749574865.770,1,0203040506070809
1749574865.781,5F3,00FF0077004A004A
1749574865.785,5F4,000003E803E803E5
1749574865.785,5F6,0064006400640000
1749574865.796,115,1F37104406052201
1749574865.806,5F3,00FF0077004A004A
1749574865.807,5F4,000003E803E803E5
1749574865.817,119,000000000000
1749574865.818,5F3,00FF0077004A004A
1749574865.828,5F4,000003E803E803E5
1749574865.829,5F6,0064006400640000
1749574865.839,5F3,01000077004A004A
1749574865.849,5F4,000003E803E803E5
1749574865.849,5F6,0064006400640000
1749574865.860,5F3,01000077004A004A
1749574865.870,5F4,000003E803E803E5
1749574865.871,5F6,0064006400640000
1749574865.881,1,0203040506070809
1749574865.882,5F3,01010077004A004A
1749574865.892,5F4,000003E803E803E5
1749574865.893,5F6,0064006400640000
1749574865.903,5F3,01010077004A004A
1749574865.907,5F4,000003E803E803E5
1749574865.918,116,011C012A012A0000
1749574865.918,117,02CF84EC01A51E6F
1749574865.929,118,650060FC4001
1749574865.929,119,000000000000
1749574865.940,5F3,01020077004A004A
1749574865.940,5F4,000003E803E803E5
1749574865.951,5F6,0064006400640000
1749574865.951,5F3,01030077004A004A
1749574865.962,5F4,000003E803E803E5
1749574865.972,5F6,0064006400640000
1749574865.973,1,0203040506070809
1749574865.983,5F3,01030077004A004A
1749574865.994,5F4,000003E803E803E5
1749574865.994,5F6,0064006400640000
1749574865.005,5F3,01030077004A004A
1749574865.005,5F4,000003E803E803E5
1749574865.016,5F6,0064006400640000
1749574865.016,5F3,01030077004A004A
1749574865.027,5F4,000003E803E803E5
1749574865.031,5F6,0064006400640000
1749574865.041,5F3,01040077004A004A
1749574865.042,5F4,000003E803E803E5
1749574865.052,5F6,0064006400640000
1749574865.052,5F3,01040077004A004A
1749574865.063,5F4,000003E803E803E5
1749574865.063,5F6,0064006400640000
1749574865.074,1,0203040506070809
1749574865.074,5F3,01050077004A004A
1749574865.085,5F4,000003E803E803E5
1749574865.092,5F6,0064006400640000
1749574865.093,115,1F37110600053501
1749574865.103,5F3,01050077004A004A
1749574865.114,5F4,000003E803E803E5
1749574865.114,5F6,0064006400640000
1749574865.125,5F3,01050077004A004A
1749574865.125,5F4,000003E803E803E5
1749574865.136,5F6,0064006400640000
1749574865.136,116,011C012A012A0000
1749574865.147,5F3,01060077004A004A
1749574865.151,5F4,000003E803E803E5
1749574865.161,5F3,01060077004A004A
1749574865.162,5F4,000003E803E803E5
1749574865.172,5F6,0064006400640000
1749574865.173,1,0203040506070809
1749574865.183,5F3,01070077004A004A
1749574865.183,5F4,000003E803E803E5
1749574865.194,115,1F37104300052101
1749574865.194,5F3,01070077004A004A
1749574865.205,5F4,000003E803E803E5
1749574865.215,5F6,0064006400640000
1749574865.215,5F3,01080077004A004A
1749574865.226,5F4,000003E803E803E5
1749574865.236,5F6,0064006400640000
1749574865.237,116,011C012A012A0000
1749574865.247,5F3,01090078004A004A
1749574865.248,5F4,000003E803E803E5
1749574865.258,5F6,0064006400640000
1749574865.259,5F3,01090078004A004A
1749574865.269,5F4,000003E803E803E5
1749574865.274,5F6,0064006400640000
1749574865.274,1,0203040506070809
1749574865.285,5F3,01090078004A004A
1749574865.296,5F4,000003E803E803E5
1749574865.296,5F6,0064006400640000
1749574865.307,5F3,01090078004A004A
1749574865.307,5F4,000003E803E803E5
1749574865.318,5F6,0064006400640000
1749574865.318,5F3,010A0078004A004A
1749574865.328,5F4,000003E803E803E5
1749574865.338,5F6,0064006400640000
1749574865.339,116,011C012A012A0000
1749574865.350,117,02CF84EE01A51E77
1749574865.360,5F3,010A0078004A004A
1749574865.361,5F4,000003E803E803E5
1749574865.371,5F3,010B0078004A004A
1749574865.372,5F4,000003E803E803E5
1749574865.382,5F6,0064006400640000
1749574865.383,1,0203040506070809
1749574865.393,115,1F37104300052201
1749574865.398,5F3,010C0078004A004A
1749574865.399,5F4,000003E803E803E5
1749574865.409,5F6,0064006400640000
1749574865.420,5F3,010C0078004A004A
1749574865.420,5F4,000003E803E803E5
1749574865.431,5F6,0064006400640000
1749574865.431,116,011C012A012A0000
1749574865.442,117,02CF84EE01A51E77
1749574865.442,118,660060FC4101
1749574865.453,5F3,010D0078004A004A
1749574865.465,5F4,000003E803E803E5
1749574865.465,5F6,0064006400640000
1749574865.476,1,0203040506070809
1749574865.486,5F3,010E0078004A004A
1749574865.487,5F4,000003E803E803E5
1749574865.497,115,1F37104D00052601
1749574865.498,5F3,010E0078004A004A
1749574865.508,5F4,000003E803E803E5
1749574865.509,5F6,0064006400640000
1749574865.519,5F3,010F0078004A004A
1749574865.523,5F4,000003E803E803E5
1749574865.534,5F6,0064006400640000
1749574865.534,116,011C012A012A0000
1749574865.545,117,02CF84EE01A51E77
1749574865.545,118,660061FC4401
1749574865.556,5F3,01100078004A004A
1749574865.556,5F4,000003E803E803E5
1749574865.567,5F6,0064006400640000
1749574865.567,1,0203040506070809
1749574865.578,5F3,01100078004A004A
1749574865.585,5F4,000003E803E803E5
1749574865.586,5F6,0064006400640000
1749574865.596,115,1F37112300053F01
1749574865.607,5F3,01110078004A004A
1749574865.607,5F4,000003E803E803E5
1749574865.618,5F3,01110078004A004A
1749574865.618,5F4,000003E803E803E5
1749574865.628,5F6,0064006400640000
1749574865.629,116,011C012A012A0000
1749574865.639,117,02CF84EE01A51E77
1749574865.643,118,650061FC4301
1749574865.654,5F3,01110078004A004A
1749574865.654,5F4,000003E803E803E5
1749574865.665,5F3,01120078004A004A
1749574865.665,5F4,000003E803E803E5
1749574865.676,1,0203040506070809
1749574865.676,5F3,01120078004A004A
1749574865.687,5F4,000003E803E803E5
1749574865.687,5F6,0064006400640000
1749574865.698,115,1F37113706055B01
1749574865.711,5F3,01130078004A004A
1749574865.712,5F4,000003E803E803E5
1749574865.722,5F6,0064006400640000
1749574865.733,5F3,01130078004A004A
1749574865.733,5F4,000003E803E803E5
1749574865.744,5F3,01130078004A004A
1749574865.744,5F4,000003E803E803E5
1749574865.755,5F6,0064006400640000
1749574865.755,5F3,01140078004A004A
1749574865.765,5F4,000003E803E803E5
1749574865.770,5F6,0064006400640000
1749574865.780,1,0203040506070809
1749574865.781,5F3,01150078004A004A
1749574865.791,5F4,000003E803E803E5
1749574865.791,5F6,0064006400640000
1749574865.802,5F3,01160078004A004A
1749574865.802,5F4,000003E803E803E5
1749574865.813,5F6,0064006400640000
1749574865.813,5F3,01160078004A004A
1749574865.824,5F4,000003E803E803E5
1749574865.833,5F6,0064006400640000
1749574865.834,116,011C012A012A0000
1749574865.844,117,02CF84EE01A51E77
1749574865.855,5F3,01160078004A004A
1749574865.855,5F4,000003E803E803E5
1749574865.866,5F3,01160078004A004A
1749574865.866,5F4,000003E803E803E5
1749574865.877,5F6,0064006400640000
1749574865.877,1,0203040506070809
1749574865.888,5F3,01170078004A004A
1749574865.892,5F4,000003E803E803E5
1749574865.902,115,1F37113106055901
1749574865.903,5F3,01170078004A004A
1749574865.913,5F4,000003E803E803E5
1749574865.914,5F6,0064006400640000
1749574865.924,5F3,01180078004A004A
1749574865.925,5F4,000003E803E803E5
1749574865.935,116,011C012A012A0000
1749574865.936,117,02CF84EF01A51E7B
1749574865.946,119,000000000000
1749574865.954,5F3,01180078004A004A
1749574865.954,5F3,01190078004A004A
1749574865.965,5F4,000003E803E803E5
1749574865.975,5F6,0064006400640000
1749574865.976,1,0203040506070809
1749574865.986,5F3,01190078004A004A
1749574865.987,5F4,000003E803E803E5
1749574865.997,5F6,0064006400640000
1749574865.998,115,1F37110800054001
1749574865.008,5F3,01190078004A004A
1749574865.012,5F4,000003E803E803E5
1749574865.023,5F3,011A0078004A004A
1749574865.023,5F4,000003E803E803E5
1749574865.034,5F6,0064006400640000
1749574865.034,116,011C012A012A0000
1749574865.045,117,02CF84EF01A51E7B
1749574865.045,118,650061FC4401
1749574865.056,5F3,011B0078004A004A
1749574865.056,5F4,000003E803E803E5
1749574865.067,5F6,0064006400640000
1749574865.076,1,0203040506070809
1749574865.077,5F3,011B0078004A004A
1749574865.087,5F4,000003E803E803E5
1749574865.098,5F6,0064006400640000
1749574865.098,115,1F37105B00053301
1749574865.109,5F3,011C0078004A004A
1749574865.109,5F4,000003E803E803E5
1749574865.120,5F6,0064006400640000
1749574865.120,5F3,011C0078004A004A
1749574865.131,5F4,000003E803E803E5
1749574865.135,5F6,0064006400640000
1749574865.136,116,011C012A012A0000
1749574865.146,117,02CF84EF01A51E7B
1749574865.157,5F3,011D0078004A004A
1749574865.157,5F4,000003E803E803E5
1749574865.168,5F3,011D0078004A004A
1749574865.168,5F4,000003E803E803E5
1749574865.179,5F6,0064006400640000
1749574865.179,1,0203040506070809
1749574865.190,5F3,011E0078004A004A
1749574865.197,5F4,000003E803E803E5
1749574865.197,5F3,011E0078004A004A
1749574865.208,5F4,000003E803E803E5
1749574865.219,5F6,0064006400640000
1749574865.219,5F3,011E0078004A004A
1749574865.230,5F4,000003E803E803E5
1749574865.230,5F6,0064006400640000
1749574865.240,116,011C012A012A0000
1749574865.241,117,02CF84EF01A51E7B
1749574865.252,118,650060FC4201
1749574865.255,119,000000000000
1749574865.266,5F3,011F0078004A004A
1749574865.267,5F4,000003E803E803E5
1749574865.277,5F6,0064006400640000
1749574865.277,1,0203040506070809
1749574865.288,5F3,01200078004A004A
1749574865.288,5F4,000003E803E803E5
1749574865.299,115,1F37104400052201
1749574865.299,5F3,01200078004A004A
1749574865.310,5F4,000003E803E803E5
1749574865.317,5F6,0064006400640000
1749574865.318,5F3,01210078004A004A
1749574865.328,5F4,000003E803E803E5
1749574865.339,5F6,0064006400640000
1749574865.339,5F3,01210078004A004A
1749574865.350,117,02CF84EF01A51E7B
1749574865.351,5F4,000003E803E803E5
1749574865.361,5F6,0064006400640000
1749574865.361,5F3,01220078004A004A
1749574865.372,5F4,000003E803E803E5
1749574865.377,5F6,0064006400640000
1749574865.377,5F3,01220078004A004A
1749574865.388,115,1F37105100053001
1749574865.398,5F4,000003E803E803E5
1749574865.399,5F6,0064006400640000
1749574865.409,5F3,01230078004A004A
1749574865.410,5F4,000003E803E803E5
1749574865.420,5F6,0064006400640000
1749574865.420,5F3,01230078004A004A
1749574865.431,5F4,000003E803E803E5
1749574865.440,5F6,0064006400640000
1749574865.441,5F3,01230078004A004A
1749574865.451,117,02CF84EF01A51E7B
1749574865.462,5F4,000003E803E803E5
1749574865.462,5F6,0064006400640000
1749574865.473,5F3,01240078004A004A
1749574865.473,5F4,000003E803E803E5
1749574865.484,5F6,0064006400640000
1749574865.484,1,0203040506070809
1749574865.495,5F3,01240078004A004A
1749574865.499,115,1F37103000051D01
1749574865.510,5F3,01250078004A004A
1749574865.510,5F4,000003E803E803E5
1749574865.521,5F6,0064006400640000
1749574865.521,5F3,01260078004A004A
1749574865.531,5F4,000003E803E803E5
1749574865.532,5F6,0064006400640000
1749574865.542,119,000000000000
1749574865.543,5F3,01260078004A004A
1749574865.553,5F4,000003E803E803E5
1749574865.561,5F6,0064006400640000
1749574865.561,5F3,01260078004A004A
1749574865.572,5F4,000003E803E803E5
1749574865.582,5F6,0064006400640000
1749574865.583,1,0203040506070809
1749574865.593,5F3,01260078004A004A
1749574865.594,5F4,000003E803E803E5
1749574865.604,5F6,0064006400640000
1749574865.605,5F3,01270078004A004A
1749574865.615,5F6,0064006400640000
1749574865.619,5F3,01270078004A004A
1749574865.630,5F4,000003E803E803E5
1749574865.630,5F6,0064006400640000
1749574865.641,5F3,01280078004A004A
1749574865.641,5F4,000003E803E803E5
1749574865.652,5F6,0064006400640000
1749574865.652,5F3,01280078004A004A
1749574865.663,5F4,000003E803E803E5
1749574865.663,5F6,0064006400640000
1749574865.674,1,0203040506070809
1749574865.683,115,1F370F3900044801
1749574865.684,5F3,01280078004A004A
1749574865.694,5F4,000003E803E803E5
1749574865.705,5F6,0064006400640000
1749574865.705,5F3,01290078004A004A
1749574865.716,5F4,000003E803E803E5
1749574865.716,5F6,0064006400640000
1749574865.727,5F3,01290078004A004A
1749574865.727,5F4,000003E803E803E5
1749574865.738,5F6,0064006400640000
1749574865.741,116,011C012A012A0000
1749574865.752,118,660061FC4101
1749574865.752,119,000000000000
1749574865.763,5F3,012A0078004A004A
1749574865.763,5F4,000003E803E803E5
1749574865.774,5F3,012A0078004A004A
1749574865.774,5F4,000003E803E803E5
1749574865.785,1,0203040506070809
1749574865.785,115,0F430F6200042901
1749574865.796,5F3,012B0078004A004A
1749574865.803,5F4,000003E803E803E5
1749574865.804,5F3,012B0078004A004A
1749574865.814,5F4,000003E803E803E5
1749574865.825,5F6,0064006400640000
1749574865.825,5F3,012B0078004A004A
